Index;Route_Instance;Supernet;Subnet;ASN;Destination_Interface;Router
708;IX-SRRY1.inet.0;206.87.0.0/16;206.87.160.0/19;16462;Adjacent Router;No;cr1.mgmt.srry1
709;IX-SRRY1.inet.0;206.87.0.0/16;206.87.192.0/19;393249;Adjacent Router;No;cr1.mgmt.srry1
710;IX-SRRY1.inet.0;206.87.0.0/16;206.87.192.0/19;393249;Adjacent Router;No;cr1.mgmt.srry1
711;IX-SRRY1.inet.0;206.87.0.0/16;206.87.224.0/20;393249;Adjacent Router;No;cr1.mgmt.srry1
712;IX-SRRY1.inet.0;206.87.0.0/16;206.87.224.0/20;393249;Adjacent Router;No;cr1.mgmt.srry1
713;TRANSIT-SRRY1.inet.0;206.87.0.0/16;206.87.0.0/16;271;Adjacent Router;No;cr1.mgmt.srry1
714;TRANSIT-SRRY1.inet.0;206.87.0.0/16;206.87.0.0/18;393249;Adjacent Router;No;cr1.mgmt.srry1
715;TRANSIT-SRRY1.inet.0;206.87.0.0/16;206.87.0.0/18;;Adjacent Router;No;cr1.mgmt.srry1
716;TRANSIT-SRRY1.inet.0;206.87.0.0/16;206.87.64.0/21;16462;Adjacent Router;No;cr1.mgmt.srry1
717;TRANSIT-SRRY1.inet.0;206.87.0.0/16;206.87.80.0/20;16462;Adjacent Router;No;cr1.mgmt.srry1
718;TRANSIT-SRRY1.inet.0;206.87.0.0/16;206.87.96.0/19;393249;Adjacent Router;No;cr1.mgmt.srry1
719;TRANSIT-SRRY1.inet.0;206.87.0.0/16;206.87.96.0/19;393249;Adjacent Router;No;cr1.mgmt.srry1
720;TRANSIT-SRRY1.inet.0;206.87.0.0/16;206.87.128.0/19;393249;Adjacent Router;No;cr1.mgmt.srry1
721;TRANSIT-SRRY1.inet.0;206.87.0.0/16;206.87.128.0/19;393249;Adjacent Router;No;cr1.mgmt.srry1
722;TRANSIT-SRRY1.inet.0;206.87.0.0/16;206.87.160.0/19;16462;Adjacent Router;No;cr1.mgmt.srry1
723;TRANSIT-SRRY1.inet.0;206.87.0.0/16;206.87.192.0/19;393249;Adjacent Router;No;cr1.mgmt.srry1
724;TRANSIT-SRRY1.inet.0;206.87.0.0/16;206.87.192.0/19;393249;Adjacent Router;No;cr1.mgmt.srry1
725;TRANSIT-SRRY1.inet.0;206.87.0.0/16;206.87.224.0/20;393249;Adjacent Router;No;cr1.mgmt.srry1
726;TRANSIT-SRRY1.inet.0;206.87.0.0/16;206.87.224.0/20;393249;Adjacent Router;No;cr1.mgmt.srry1
727;inet.0;207.23.0.0/16;207.23.8.0/21;271;Adjacent Router;No;cr1.mgmt.srry1
728;inet.0;207.23.0.0/16;207.23.8.0/21;;Adjacent Router;No;cr1.mgmt.srry1
729;inet.0;207.23.0.0/16;207.23.72.0/24;271;Adjacent Router;No;cr1.mgmt.srry1
730;inet.0;207.23.0.0/16;207.23.73.0/24;271;Adjacent Router;No;cr1.mgmt.srry1
731;inet.0;207.23.0.0/16;207.23.85.0/24;11105;Adjacent Router;No;cr1.mgmt.srry1
732;inet.0;207.23.0.0/16;207.23.85.0/24;11105;xe-1/1/1.45;No;cr1.mgmt.srry1
733;inet.0;207.23.0.0/16;207.23.88.0/23;271;Adjacent Router;No;cr1.mgmt.srry1
734;inet.0;207.23.0.0/16;207.23.88.0/23;;Adjacent Router;No;cr1.mgmt.srry1
735;inet.0;207.23.0.0/16;207.23.92.0/23;271;Adjacent Router;No;cr1.mgmt.srry1
736;inet.0;207.23.0.0/16;207.23.92.0/23;;Adjacent Router;No;cr1.mgmt.srry1
737;inet.0;207.23.0.0/16;207.23.94.0/23;393249;Adjacent Router;No;cr1.mgmt.srry1
738;inet.0;207.23.0.0/16;207.23.94.0/23;393249;Adjacent Router;No;cr1.mgmt.srry1
739;inet.0;207.23.0.0/16;207.23.96.0/20;397543;Adjacent Router;No;cr1.mgmt.srry1
740;inet.0;207.23.0.0/16;207.23.128.0/19;397375;Adjacent Router;No;cr1.mgmt.srry1
741;inet.0;207.23.0.0/16;207.23.160.0/19;11105;Adjacent Router;No;cr1.mgmt.srry1
742;inet.0;207.23.0.0/16;207.23.160.0/19;11105;xe-1/1/1.45;No;cr1.mgmt.srry1
743;inet.0;207.23.0.0/16;207.23.192.0/19;11105;Adjacent Router;No;cr1.mgmt.srry1
744;inet.0;207.23.0.0/16;207.23.192.0/19;11105;xe-1/1/1.45;No;cr1.mgmt.srry1
745;inet.0;207.23.0.0/16;207.23.240.36/31;271;Adjacent Router;No;cr1.mgmt.srry1
746;inet.0;207.23.0.0/16;207.23.240.38/31;271;Adjacent Router;No;cr1.mgmt.srry1
747;inet.0;207.23.0.0/16;207.23.240.42/31;271;Adjacent Router;No;cr1.mgmt.srry1
748;inet.0;207.23.0.0/16;207.23.240.44/30;271;Adjacent Router;No;cr1.mgmt.srry1
749;inet.0;207.23.0.0/16;207.23.240.48/31;271;Adjacent Router;No;cr1.mgmt.srry1
750;inet.0;207.23.0.0/16;207.23.240.50/31;271;Adjacent Router;No;cr1.mgmt.srry1
751;inet.0;207.23.0.0/16;207.23.240.52/31;271;Adjacent Router;No;cr1.mgmt.srry1
752;inet.0;207.23.0.0/16;207.23.240.54/31;271;Adjacent Router;No;cr1.mgmt.srry1
753;inet.0;207.23.0.0/16;207.23.240.68/30;271;Adjacent Router;No;cr1.mgmt.srry1
754;inet.0;207.23.0.0/16;207.23.240.212/32;271;Adjacent Router;No;cr1.mgmt.srry1
755;inet.0;207.23.0.0/16;207.23.240.213/32;271;Adjacent Router;No;cr1.mgmt.srry1
756;inet.0;207.23.0.0/16;207.23.240.214/32;271;rlt0.40;No;cr1.mgmt.srry1
757;inet.0;207.23.0.0/16;207.23.241.70/31;271;Adjacent Router;No;cr1.mgmt.srry1
758;inet.0;207.23.0.0/16;207.23.241.82/31;271;Adjacent Router;No;cr1.mgmt.srry1
759;inet.0;207.23.0.0/16;207.23.241.88/31;271;Adjacent Router;No;cr1.mgmt.srry1
760;inet.0;207.23.0.0/16;207.23.241.100/30;271;Adjacent Router;No;cr1.mgmt.srry1
761;inet.0;207.23.0.0/16;207.23.241.104/30;271;Adjacent Router;No;cr1.mgmt.srry1
762;inet.0;207.23.0.0/16;207.23.241.128/29;271;Adjacent Router;No;cr1.mgmt.srry1
763;inet.0;207.23.0.0/16;207.23.241.136/31;271;Adjacent Router;No;cr1.mgmt.srry1
764;inet.0;207.23.0.0/16;207.23.241.138/31;271;Adjacent Router;No;cr1.mgmt.srry1
765;inet.0;207.23.0.0/16;207.23.241.144/31;271;Adjacent Router;No;cr1.mgmt.srry1
766;inet.0;207.23.0.0/16;207.23.241.146/31;271;Adjacent Router;No;cr1.mgmt.srry1
767;inet.0;207.23.0.0/16;207.23.241.152/30;271;Adjacent Router;No;cr1.mgmt.srry1
768;inet.0;207.23.0.0/16;207.23.241.176/29;271;Adjacent Router;No;cr1.mgmt.srry1
769;inet.0;207.23.0.0/16;207.23.241.212/30;271;Adjacent Router;No;cr1.mgmt.srry1
770;inet.0;207.23.0.0/16;207.23.241.240/32;271;Adjacent Router;No;cr1.mgmt.srry1
771;inet.0;207.23.0.0/16;207.23.242.32/30;271;Adjacent Router;No;cr1.mgmt.srry1
772;inet.0;207.23.0.0/16;207.23.242.36/31;271;Adjacent Router;No;cr1.mgmt.srry1
773;inet.0;207.23.0.0/16;207.23.242.38/31;271;Adjacent Router;No;cr1.mgmt.srry1
774;inet.0;207.23.0.0/16;207.23.242.40/30;271;Adjacent Router;No;cr1.mgmt.srry1
775;inet.0;207.23.0.0/16;207.23.242.44/31;271;Adjacent Router;No;cr1.mgmt.srry1
776;inet.0;207.23.0.0/16;207.23.242.46/31;271;Adjacent Router;No;cr1.mgmt.srry1
777;inet.0;207.23.0.0/16;207.23.242.70/31;271;Adjacent Router;No;cr1.mgmt.srry1
778;inet.0;207.23.0.0/16;207.23.242.72/30;271;Adjacent Router;No;cr1.mgmt.srry1
779;inet.0;207.23.0.0/16;207.23.242.76/30;271;Adjacent Router;No;cr1.mgmt.srry1
780;inet.0;207.23.0.0/16;207.23.242.96/31;271;Adjacent Router;No;cr1.mgmt.srry1
781;inet.0;207.23.0.0/16;207.23.242.253/32;271;Adjacent Router;No;cr1.mgmt.srry1
782;inet.0;207.23.0.0/16;207.23.243.0/24;393249;Adjacent Router;No;cr1.mgmt.srry1
783;inet.0;207.23.0.0/16;207.23.243.0/24;393249;Adjacent Router;No;cr1.mgmt.srry1
784;inet.0;207.23.0.0/16;207.23.249.0/24;393249;Adjacent Router;No;cr1.mgmt.srry1
785;inet.0;207.23.0.0/16;207.23.249.0/24;393249;Adjacent Router;No;cr1.mgmt.srry1
786;inet.0;207.23.0.0/16;207.23.252.0/24;393249;Adjacent Router;No;cr1.mgmt.srry1
787;inet.0;207.23.0.0/16;207.23.252.0/24;393249;Adjacent Router;No;cr1.mgmt.srry1
788;inet.0;207.23.0.0/16;207.23.254.160/30;271;Adjacent Router;No;cr1.mgmt.srry1
789;inet.0;207.23.0.0/16;207.23.254.160/30;;Adjacent Router;No;cr1.mgmt.srry1
790;inet.0;207.23.0.0/16;207.23.254.164/31;271;Adjacent Router;No;cr1.mgmt.srry1
791;inet.0;207.23.0.0/16;207.23.254.164/31;;Adjacent Router;No;cr1.mgmt.srry1
792;inet.0;207.23.0.0/16;207.23.254.174/31;271;Adjacent Router;No;cr1.mgmt.srry1
793;inet.0;207.23.0.0/16;207.23.254.174/31;;Adjacent Router;No;cr1.mgmt.srry1
794;inet.0;207.23.0.0/16;207.23.254.188/31;271;Adjacent Router;No;cr1.mgmt.srry1
795;inet.0;207.23.0.0/16;207.23.254.188/31;;Adjacent Router;No;cr1.mgmt.srry1
796;inet.0;207.23.0.0/16;207.23.254.204/30;271;Adjacent Router;No;cr1.mgmt.srry1
797;inet.0;207.23.0.0/16;207.23.254.204/30;;Adjacent Router;No;cr1.mgmt.srry1
798;inet.0;207.23.0.0/16;207.23.254.216/30;271;Adjacent Router;No;cr1.mgmt.srry1
799;inet.0;207.23.0.0/16;207.23.254.216/30;;Adjacent Router;No;cr1.mgmt.srry1
800;inet.0;207.23.0.0/16;207.23.254.220/30;271;Adjacent Router;No;cr1.mgmt.srry1
801;inet.0;207.23.0.0/16;207.23.254.220/30;;Adjacent Router;No;cr1.mgmt.srry1
802;inet.0;207.23.0.0/16;207.23.254.253/32;271;Adjacent Router;No;cr1.mgmt.srry1
803;inet.0;207.23.0.0/16;207.23.254.253/32;;Adjacent Router;No;cr1.mgmt.srry1
804;inet.0;207.23.0.0/16;207.23.255.16/29;271;Adjacent Router;No;cr1.mgmt.srry1
805;inet.0;207.23.0.0/16;207.23.255.16/29;;Adjacent Router;No;cr1.mgmt.srry1
806;inet.0;207.23.0.0/16;207.23.255.28/31;271;Adjacent Router;No;cr1.mgmt.srry1
807;inet.0;207.23.0.0/16;207.23.255.28/31;;Adjacent Router;No;cr1.mgmt.srry1
808;inet.0;207.23.0.0/16;207.23.255.30/31;271;Adjacent Router;No;cr1.mgmt.srry1
809;inet.0;207.23.0.0/16;207.23.255.30/31;;Adjacent Router;No;cr1.mgmt.srry1
810;inet.0;207.23.0.0/16;207.23.255.32/28;271;Adjacent Router;No;cr1.mgmt.srry1
811;inet.0;207.23.0.0/16;207.23.255.32/28;;Adjacent Router;No;cr1.mgmt.srry1
812;inet.0;207.23.0.0/16;207.23.255.48/28;271;Adjacent Router;No;cr1.mgmt.srry1
813;inet.0;207.23.0.0/16;207.23.255.48/28;;Adjacent Router;No;cr1.mgmt.srry1
814;inet.0;207.23.0.0/16;207.23.255.64/26;271;Adjacent Router;No;cr1.mgmt.srry1
815;inet.0;207.23.0.0/16;207.23.255.64/26;;Adjacent Router;No;cr1.mgmt.srry1
816;inet.0;207.23.0.0/16;207.23.255.130/31;271;Adjacent Router;No;cr1.mgmt.srry1
817;inet.0;207.23.0.0/16;207.23.255.130/31;;Adjacent Router;No;cr1.mgmt.srry1
818;inet.0;207.23.0.0/16;207.23.255.138/31;271;Adjacent Router;No;cr1.mgmt.srry1
819;inet.0;207.23.0.0/16;207.23.255.138/31;;Adjacent Router;No;cr1.mgmt.srry1
820;inet.0;207.23.0.0/16;207.23.255.140/30;271;Adjacent Router;No;cr1.mgmt.srry1
821;inet.0;207.23.0.0/16;207.23.255.140/30;;Adjacent Router;No;cr1.mgmt.srry1
822;inet.0;207.23.0.0/16;207.23.255.144/30;271;Adjacent Router;No;cr1.mgmt.srry1
823;inet.0;207.23.0.0/16;207.23.255.144/30;;Adjacent Router;No;cr1.mgmt.srry1
824;inet.0;207.23.0.0/16;207.23.255.148/30;271;Adjacent Router;No;cr1.mgmt.srry1
825;inet.0;207.23.0.0/16;207.23.255.148/30;;Adjacent Router;No;cr1.mgmt.srry1
826;inet.0;207.23.0.0/16;207.23.255.208/30;271;Adjacent Router;No;cr1.mgmt.srry1
827;inet.0;207.23.0.0/16;207.23.255.208/30;;Adjacent Router;No;cr1.mgmt.srry1
828;inet.0;207.23.0.0/16;207.23.255.216/31;271;Adjacent Router;No;cr1.mgmt.srry1
829;inet.0;207.23.0.0/16;207.23.255.216/31;;Adjacent Router;No;cr1.mgmt.srry1
830;inet.0;207.23.0.0/16;207.23.255.220/30;271;Adjacent Router;No;cr1.mgmt.srry1
831;inet.0;207.23.0.0/16;207.23.255.220/30;;Adjacent Router;No;cr1.mgmt.srry1
832;inet.0;207.23.0.0/16;207.23.255.228/30;271;Adjacent Router;No;cr1.mgmt.srry1
833;inet.0;207.23.0.0/16;207.23.255.228/30;;Adjacent Router;No;cr1.mgmt.srry1
834;inet.0;207.23.0.0/16;207.23.255.252/32;271;Adjacent Router;No;cr1.mgmt.srry1
835;inet.0;207.23.0.0/16;207.23.255.252/32;;Adjacent Router;No;cr1.mgmt.srry1
836;inet.2;207.23.0.0/16;207.23.92.0/23;271;Adjacent Router;No;cr1.mgmt.srry1
837;inet.2;207.23.0.0/16;207.23.92.0/23;;Adjacent Router;No;cr1.mgmt.srry1
838;inet.2;207.23.0.0/16;207.23.240.36/31;271;Adjacent Router;No;cr1.mgmt.srry1
839;inet.2;207.23.0.0/16;207.23.240.38/31;271;Adjacent Router;No;cr1.mgmt.srry1
840;inet.2;207.23.0.0/16;207.23.240.42/31;271;Adjacent Router;No;cr1.mgmt.srry1
841;inet.2;207.23.0.0/16;207.23.240.44/30;271;Adjacent Router;No;cr1.mgmt.srry1
842;inet.2;207.23.0.0/16;207.23.240.48/31;271;Adjacent Router;No;cr1.mgmt.srry1
843;inet.2;207.23.0.0/16;207.23.240.50/31;271;Adjacent Router;No;cr1.mgmt.srry1
844;inet.2;207.23.0.0/16;207.23.240.52/31;271;Adjacent Router;No;cr1.mgmt.srry1
845;inet.2;207.23.0.0/16;207.23.240.54/31;271;Adjacent Router;No;cr1.mgmt.srry1
846;inet.2;207.23.0.0/16;207.23.240.68/30;271;Adjacent Router;No;cr1.mgmt.srry1
847;inet.2;207.23.0.0/16;207.23.240.213/32;271;Adjacent Router;No;cr1.mgmt.srry1
848;inet.2;207.23.0.0/16;207.23.241.70/31;271;Adjacent Router;No;cr1.mgmt.srry1
849;inet.2;207.23.0.0/16;207.23.241.82/31;271;Adjacent Router;No;cr1.mgmt.srry1
850;inet.2;207.23.0.0/16;207.23.241.88/31;271;Adjacent Router;No;cr1.mgmt.srry1
851;inet.2;207.23.0.0/16;207.23.241.100/30;271;Adjacent Router;No;cr1.mgmt.srry1
852;inet.2;207.23.0.0/16;207.23.241.104/30;271;Adjacent Router;No;cr1.mgmt.srry1
853;inet.2;207.23.0.0/16;207.23.241.128/29;271;Adjacent Router;No;cr1.mgmt.srry1
854;inet.2;207.23.0.0/16;207.23.241.136/31;271;Adjacent Router;No;cr1.mgmt.srry1
855;inet.2;207.23.0.0/16;207.23.241.138/31;271;Adjacent Router;No;cr1.mgmt.srry1
856;inet.2;207.23.0.0/16;207.23.241.144/31;271;Adjacent Router;No;cr1.mgmt.srry1
857;inet.2;207.23.0.0/16;207.23.241.146/31;271;Adjacent Router;No;cr1.mgmt.srry1
858;inet.2;207.23.0.0/16;207.23.241.152/30;271;Adjacent Router;No;cr1.mgmt.srry1
859;inet.2;207.23.0.0/16;207.23.241.212/30;271;Adjacent Router;No;cr1.mgmt.srry1
860;inet.2;207.23.0.0/16;207.23.241.240/32;271;Adjacent Router;No;cr1.mgmt.srry1
861;inet.2;207.23.0.0/16;207.23.242.32/30;271;Adjacent Router;No;cr1.mgmt.srry1
862;inet.2;207.23.0.0/16;207.23.242.36/31;271;Adjacent Router;No;cr1.mgmt.srry1
863;inet.2;207.23.0.0/16;207.23.242.38/31;271;Adjacent Router;No;cr1.mgmt.srry1
864;inet.2;207.23.0.0/16;207.23.242.40/30;271;Adjacent Router;No;cr1.mgmt.srry1
865;inet.2;207.23.0.0/16;207.23.242.44/31;271;Adjacent Router;No;cr1.mgmt.srry1
866;inet.2;207.23.0.0/16;207.23.242.46/31;271;Adjacent Router;No;cr1.mgmt.srry1
867;inet.2;207.23.0.0/16;207.23.242.70/31;271;Adjacent Router;No;cr1.mgmt.srry1
868;inet.2;207.23.0.0/16;207.23.242.72/30;271;Adjacent Router;No;cr1.mgmt.srry1
869;inet.2;207.23.0.0/16;207.23.242.76/30;271;Adjacent Router;No;cr1.mgmt.srry1
870;inet.2;207.23.0.0/16;207.23.242.96/31;271;Adjacent Router;No;cr1.mgmt.srry1
871;inet.2;207.23.0.0/16;207.23.242.253/32;271;Adjacent Router;No;cr1.mgmt.srry1
872;inet.2;207.23.0.0/16;207.23.254.160/30;271;Adjacent Router;No;cr1.mgmt.srry1
873;inet.2;207.23.0.0/16;207.23.254.160/30;;Adjacent Router;No;cr1.mgmt.srry1
874;inet.2;207.23.0.0/16;207.23.254.164/31;271;Adjacent Router;No;cr1.mgmt.srry1
875;inet.2;207.23.0.0/16;207.23.254.164/31;;Adjacent Router;No;cr1.mgmt.srry1
876;inet.2;207.23.0.0/16;207.23.254.174/31;271;Adjacent Router;No;cr1.mgmt.srry1
877;inet.2;207.23.0.0/16;207.23.254.174/31;;Adjacent Router;No;cr1.mgmt.srry1
878;inet.2;207.23.0.0/16;207.23.254.188/31;271;Adjacent Router;No;cr1.mgmt.srry1
879;inet.2;207.23.0.0/16;207.23.254.188/31;;Adjacent Router;No;cr1.mgmt.srry1
880;inet.2;207.23.0.0/16;207.23.254.204/30;271;Adjacent Router;No;cr1.mgmt.srry1
881;inet.2;207.23.0.0/16;207.23.254.204/30;;Adjacent Router;No;cr1.mgmt.srry1
882;inet.2;207.23.0.0/16;207.23.254.216/30;271;Adjacent Router;No;cr1.mgmt.srry1
883;inet.2;207.23.0.0/16;207.23.254.216/30;;Adjacent Router;No;cr1.mgmt.srry1
884;inet.2;207.23.0.0/16;207.23.254.220/30;271;Adjacent Router;No;cr1.mgmt.srry1
885;inet.2;207.23.0.0/16;207.23.254.220/30;;Adjacent Router;No;cr1.mgmt.srry1
886;inet.2;207.23.0.0/16;207.23.254.253/32;271;Adjacent Router;No;cr1.mgmt.srry1
887;inet.2;207.23.0.0/16;207.23.254.253/32;;Adjacent Router;No;cr1.mgmt.srry1
888;inet.2;207.23.0.0/16;207.23.255.16/29;271;Adjacent Router;No;cr1.mgmt.srry1
889;inet.2;207.23.0.0/16;207.23.255.16/29;;Adjacent Router;No;cr1.mgmt.srry1
890;inet.2;207.23.0.0/16;207.23.255.28/31;271;Adjacent Router;No;cr1.mgmt.srry1
891;inet.2;207.23.0.0/16;207.23.255.28/31;;Adjacent Router;No;cr1.mgmt.srry1
892;inet.2;207.23.0.0/16;207.23.255.30/31;271;Adjacent Router;No;cr1.mgmt.srry1
893;inet.2;207.23.0.0/16;207.23.255.30/31;;Adjacent Router;No;cr1.mgmt.srry1
894;inet.2;207.23.0.0/16;207.23.255.64/26;271;Adjacent Router;No;cr1.mgmt.srry1
895;inet.2;207.23.0.0/16;207.23.255.64/26;;Adjacent Router;No;cr1.mgmt.srry1
896;inet.2;207.23.0.0/16;207.23.255.130/31;271;Adjacent Router;No;cr1.mgmt.srry1
897;inet.2;207.23.0.0/16;207.23.255.130/31;;Adjacent Router;No;cr1.mgmt.srry1
898;inet.2;207.23.0.0/16;207.23.255.138/31;271;Adjacent Router;No;cr1.mgmt.srry1
899;inet.2;207.23.0.0/16;207.23.255.138/31;;Adjacent Router;No;cr1.mgmt.srry1
900;inet.2;207.23.0.0/16;207.23.255.140/30;271;Adjacent Router;No;cr1.mgmt.srry1
901;inet.2;207.23.0.0/16;207.23.255.140/30;;Adjacent Router;No;cr1.mgmt.srry1
902;inet.2;207.23.0.0/16;207.23.255.144/30;271;Adjacent Router;No;cr1.mgmt.srry1
903;inet.2;207.23.0.0/16;207.23.255.144/30;;Adjacent Router;No;cr1.mgmt.srry1
904;inet.2;207.23.0.0/16;207.23.255.148/30;271;Adjacent Router;No;cr1.mgmt.srry1
905;inet.2;207.23.0.0/16;207.23.255.148/30;;Adjacent Router;No;cr1.mgmt.srry1
906;inet.2;207.23.0.0/16;207.23.255.208/30;271;Adjacent Router;No;cr1.mgmt.srry1
907;inet.2;207.23.0.0/16;207.23.255.208/30;;Adjacent Router;No;cr1.mgmt.srry1
908;inet.2;207.23.0.0/16;207.23.255.216/31;271;Adjacent Router;No;cr1.mgmt.srry1
909;inet.2;207.23.0.0/16;207.23.255.216/31;;Adjacent Router;No;cr1.mgmt.srry1
910;inet.2;207.23.0.0/16;207.23.255.220/30;271;Adjacent Router;No;cr1.mgmt.srry1
911;inet.2;207.23.0.0/16;207.23.255.220/30;;Adjacent Router;No;cr1.mgmt.srry1
912;inet.2;207.23.0.0/16;207.23.255.228/30;271;Adjacent Router;No;cr1.mgmt.srry1
913;inet.2;207.23.0.0/16;207.23.255.228/30;;Adjacent Router;No;cr1.mgmt.srry1
914;inet.2;207.23.0.0/16;207.23.255.252/32;271;Adjacent Router;No;cr1.mgmt.srry1
915;inet.2;207.23.0.0/16;207.23.255.252/32;;Adjacent Router;No;cr1.mgmt.srry1
916;IX-SRRY1.inet.0;207.23.0.0/16;207.23.8.0/21;271;Adjacent Router;No;cr1.mgmt.srry1
917;IX-SRRY1.inet.0;207.23.0.0/16;207.23.8.0/21;;Adjacent Router;No;cr1.mgmt.srry1
918;IX-SRRY1.inet.0;207.23.0.0/16;207.23.72.0/24;271;Adjacent Router;No;cr1.mgmt.srry1
919;IX-SRRY1.inet.0;207.23.0.0/16;207.23.73.0/24;271;Adjacent Router;No;cr1.mgmt.srry1
920;IX-SRRY1.inet.0;207.23.0.0/16;207.23.85.0/24;11105;Adjacent Router;No;cr1.mgmt.srry1
921;IX-SRRY1.inet.0;207.23.0.0/16;207.23.85.0/24;11105;xe-1/1/1.166;No;cr1.mgmt.srry1
922;IX-SRRY1.inet.0;207.23.0.0/16;207.23.88.0/23;271;Adjacent Router;No;cr1.mgmt.srry1
923;IX-SRRY1.inet.0;207.23.0.0/16;207.23.88.0/23;;Adjacent Router;No;cr1.mgmt.srry1
924;IX-SRRY1.inet.0;207.23.0.0/16;207.23.92.0/23;271;Adjacent Router;No;cr1.mgmt.srry1
925;IX-SRRY1.inet.0;207.23.0.0/16;207.23.92.0/23;;Adjacent Router;No;cr1.mgmt.srry1
926;IX-SRRY1.inet.0;207.23.0.0/16;207.23.94.0/23;393249;Adjacent Router;No;cr1.mgmt.srry1
927;IX-SRRY1.inet.0;207.23.0.0/16;207.23.94.0/23;393249;Adjacent Router;No;cr1.mgmt.srry1
928;IX-SRRY1.inet.0;207.23.0.0/16;207.23.96.0/20;397543;Adjacent Router;No;cr1.mgmt.srry1
929;IX-SRRY1.inet.0;207.23.0.0/16;207.23.128.0/19;397375;Adjacent Router;No;cr1.mgmt.srry1
930;IX-SRRY1.inet.0;207.23.0.0/16;207.23.160.0/19;11105;Adjacent Router;No;cr1.mgmt.srry1
931;IX-SRRY1.inet.0;207.23.0.0/16;207.23.160.0/19;11105;xe-1/1/1.166;No;cr1.mgmt.srry1
932;IX-SRRY1.inet.0;207.23.0.0/16;207.23.192.0/19;11105;Adjacent Router;No;cr1.mgmt.srry1
933;IX-SRRY1.inet.0;207.23.0.0/16;207.23.192.0/19;11105;xe-1/1/1.166;No;cr1.mgmt.srry1
934;IX-SRRY1.inet.0;207.23.0.0/16;207.23.240.212/32;271;Adjacent Router;No;cr1.mgmt.srry1
935;IX-SRRY1.inet.0;207.23.0.0/16;207.23.240.213/32;271;Adjacent Router;No;cr1.mgmt.srry1
936;IX-SRRY1.inet.0;207.23.0.0/16;207.23.240.214/32;271;rlt0.116;No;cr1.mgmt.srry1
937;IX-SRRY1.inet.0;207.23.0.0/16;207.23.241.0/24;271;Adjacent Router;No;cr1.mgmt.srry1
938;IX-SRRY1.inet.0;207.23.0.0/16;207.23.241.70/31;271;Adjacent Router;No;cr1.mgmt.srry1
939;IX-SRRY1.inet.0;207.23.0.0/16;207.23.241.100/30;271;Adjacent Router;No;cr1.mgmt.srry1
940;IX-SRRY1.inet.0;207.23.0.0/16;207.23.241.104/30;271;Adjacent Router;No;cr1.mgmt.srry1
941;IX-SRRY1.inet.0;207.23.0.0/16;207.23.241.152/30;271;Adjacent Router;No;cr1.mgmt.srry1
942;IX-SRRY1.inet.0;207.23.0.0/16;207.23.241.176/29;271;Adjacent Router;No;cr1.mgmt.srry1
943;IX-SRRY1.inet.0;207.23.0.0/16;207.23.241.240/32;271;Adjacent Router;No;cr1.mgmt.srry1
944;IX-SRRY1.inet.0;207.23.0.0/16;207.23.242.0/24;271;Adjacent Router;No;cr1.mgmt.srry1
945;IX-SRRY1.inet.0;207.23.0.0/16;207.23.242.72/30;271;Adjacent Router;No;cr1.mgmt.srry1
946;IX-SRRY1.inet.0;207.23.0.0/16;207.23.242.76/30;271;Adjacent Router;No;cr1.mgmt.srry1
947;IX-SRRY1.inet.0;207.23.0.0/16;207.23.242.96/31;271;Adjacent Router;No;cr1.mgmt.srry1
948;IX-SRRY1.inet.0;207.23.0.0/16;207.23.242.252/32;;Adjacent Router;No;cr1.mgmt.srry1
949;IX-SRRY1.inet.0;207.23.0.0/16;207.23.242.253/32;271;Adjacent Router;No;cr1.mgmt.srry1
950;IX-SRRY1.inet.0;207.23.0.0/16;207.23.243.0/24;393249;Adjacent Router;No;cr1.mgmt.srry1
951;IX-SRRY1.inet.0;207.23.0.0/16;207.23.243.0/24;393249;Adjacent Router;No;cr1.mgmt.srry1
952;IX-SRRY1.inet.0;207.23.0.0/16;207.23.244.0/24;271;Adjacent Router;No;cr1.mgmt.srry1
953;IX-SRRY1.inet.0;207.23.0.0/16;207.23.249.0/24;393249;Adjacent Router;No;cr1.mgmt.srry1
954;IX-SRRY1.inet.0;207.23.0.0/16;207.23.249.0/24;393249;Adjacent Router;No;cr1.mgmt.srry1
955;IX-SRRY1.inet.0;207.23.0.0/16;207.23.251.0/24;271;Adjacent Router;No;cr1.mgmt.srry1
956;IX-SRRY1.inet.0;207.23.0.0/16;207.23.251.0/24;;Adjacent Router;No;cr1.mgmt.srry1
957;IX-SRRY1.inet.0;207.23.0.0/16;207.23.252.0/24;393249;Adjacent Router;No;cr1.mgmt.srry1
958;IX-SRRY1.inet.0;207.23.0.0/16;207.23.252.0/24;393249;Adjacent Router;No;cr1.mgmt.srry1
959;IX-SRRY1.inet.0;207.23.0.0/16;207.23.254.0/24;271;Adjacent Router;No;cr1.mgmt.srry1
960;IX-SRRY1.inet.0;207.23.0.0/16;207.23.254.0/24;;Adjacent Router;No;cr1.mgmt.srry1
961;IX-SRRY1.inet.0;207.23.0.0/16;207.23.254.188/31;271;Adjacent Router;No;cr1.mgmt.srry1
962;IX-SRRY1.inet.0;207.23.0.0/16;207.23.254.188/31;;Adjacent Router;No;cr1.mgmt.srry1
